c bubble "[0, 2]" 90 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble "[0, 2]" 129 False
c bubble "[0, 2]" 7266 False
c bubble "[0, 2]" 95 False
c bubble "[0, 2]" 310 False
c bubble "[0, 2]" 83 False
c bubble "[0, 2]" 87 True
c bubble "[0, 2]" 81 False
c bubble "[0, 2]" 79 False
c bubble "[0, 2]" 70 False
c bubble "[0, 2]" 81 False
c bubble "[0, 2]" 95 False
c bubble "[0, 2]" 98 False
c bubble "[0, 2]" 68 False
c bubble "[0, 2]" 71 False
c bubble "[0, 2]" 74 False
c bubble "[0, 2]" 84 True
c bubble "[0, 2]" 90 False
c bubble "[0, 2]" 94 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble "[0, 2]" 129 False
c bubble "[0, 2]" 7266 False
c bubble "[0, 2]" 95 False
c bubble "[0, 2]" 310 False
c bubble "[0, 2]" 83 False
c bubble "[0, 2]" 87 True
c bubble "[0, 2]" 81 False
c bubble "[0, 2]" 79 False
c bubble "[0, 2]" 70 False
c bubble "[0, 2]" 81 False
c bubble "[0, 2]" 95 False
c bubble "[0, 2]" 98 False
c bubble "[0, 2]" 68 False
c bubble "[0, 2]" 71 False
c bubble "[0, 2]" 74 False
c bubble "[0, 2]" 84 True
c bubble "[0, 2]" 90 False
c bubble "[0, 2]" 94 False
c bubble "[0, 2]" 525 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c bubble [2] 93 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c bubble [2] 93 False
c bubble [2] 136 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c bubble [2] 93 False
c bubble [2] 136 False
c bubble [2] 38 True
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c bubble [2] 93 False
c bubble [2] 136 False
c bubble [2] 38 True
c bubble [2] 92 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c bubble [2] 93 False
c bubble [2] 136 False
c bubble [2] 38 True
c bubble [2] 92 False
c bubble [2] 76 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [2] 129 False
c bubble [2] 7266 False
c bubble [2] 95 False
c bubble [2] 310 False
c bubble [2] 83 False
c bubble [2] 87 True
c bubble [2] 81 False
c bubble [2] 79 False
c bubble [2] 70 False
c bubble [2] 81 False
c bubble [2] 95 False
c bubble [2] 98 False
c bubble [2] 68 False
c bubble [2] 71 False
c bubble [2] 74 False
c bubble [2] 84 True
c bubble [2] 90 False
c bubble [2] 94 False
c bubble [2] 525 False
c bubble [2] 102 False
c bubble [2] 80 False
c bubble [2] 91 False
c bubble [2] 82 False
c bubble [2] 93 False
c bubble [2] 136 False
c bubble [2] 38 True
c bubble [2] 92 False
c bubble [2] 76 False
c bubble [2] 89 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale "[0, 1, 2]" 91 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale "[0, 1, 2]" 91 False
c normale "[0, 1, 2]" 77 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale "[0, 1, 2]" 91 False
c normale "[0, 1, 2]" 77 False
c normale "[0, 1, 2]" 238 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale "[0, 1, 2]" 91 False
c normale "[0, 1, 2]" 77 False
c normale "[0, 1, 2]" 238 False
c normale "[0, 1, 2]" 578 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale "[0, 1, 2]" 91 False
c normale "[0, 1, 2]" 77 False
c normale "[0, 1, 2]" 238 False
c normale "[0, 1, 2]" 578 False
c normale "[0, 1, 2]" 63 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
